Full name,Nature of activity,Activity of a close family member,Organisation,Subject matter,Start date,End date,DOI date,PDF
"TURCK, Dominique",VI. Research funding,,Danone and Nestle,"The funding by Danone of research projects represents ~10% of the annual budget of the Research Laboratory (INSERM U995) of the Pediatric GI Unit, Department of Pediatrics, Faculty of Medicine, University Lille 2, Lille, France. I am not the director of the research lab and I have no personal interest. The topic of our research is: ""Effect of nutrients (omega 3) on inflammation and infection in an animal model."" I was the coordinator of a randomized clinical trial aimed at assessing the efficacy and safety of an infant formula (Danone). I have no personal financial interest. The funding was used for the research budget. I also coordinated a randomized clinical trial aimed at assessing the efficacy and safety of an infant formula (Nestlé). I have no personal financial interest. The funding was used for the research budget. I did not receive personally any research funding and did not manage any funding (private or public) of the research lab.",2009-01,now,2015-10-22,NDA_doi_017.pdf
"TURCK, Dominique",VI. Research funding,,"Institut National de la santé et de la Recherche médicale (INSERM), Fondation pour la Recherche Médicale (FRM), and Vaincre la Mucoviscidose (VLM) (Paris); University Lille 2 and the Conseil Régional du Nord-Pas de Calais (Lille)","The research topic of our team is nutritional modulation of infection and inflammation. We study the mechanisms of action and regulation of nutritional factors in situations of inflammation and infection. Our hypotheses are that new nutritional components (mainly issued from breast milk) could influence: (i) the immune system (gene expression) early in life and prevent and/or modulate inflammatory diseases later in life, (ii) the course of inflammatory and/or infectious disease as inflammatory bowel disease and cystic fibrosis. Our aim is to understand at different periods of prenatal and postnatal development the mechanisms by which nutritional components can influence future health and prevent/treat inflammatory diseases. The public funds received by our team (INSERM, FRM, Vaincre la Mucoviscidose, University Lille 2, Conseil Régional du Nord-Pas de Calais) are used to support this research topic.",2009-09,now,2015-10-22,NDA_doi_017.pdf
"TURCK, Dominique",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-10-22,NDA_doi_017.pdf
"TURCK, Dominique",X. Interests of close family members,,,NO INTEREST,,,2015-10-22,NDA_doi_017.pdf
"VAN LOVEREN, Henk",I. Economic interest,,,NO INTEREST,,,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",III. Member of a scientific advisory entity,,Dutch Health Council,"Committees on on Health of Aspects of Occupational Exposure. The aim is to set occupational exposure limits for agentst that are at the workplace. I am member of this committee. The aim is to find consensus within the expert group. The aim of the committee is to reach consensus, but minority opinions are possible. The advice is given to the Dutch Government. Meetings are on averedge 6 times per year, one afternoon. Preparation time is approximately the same.",2005-01,now,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",III. Member of a scientific advisory entity,,"International Life Sciences Institute (ILSI), Brussels, BELGIUM","Participation to the ILSI Expert Group on Markers for Immuno- modulation. The expert group explored the available information/literatures on how markers of the immune system can be interpreted in terms of clinical relevance, especially in terms of beneficial and adverse effects on the immune system. The immunomodulation expert group was under ILSI Taskforce of Nutrition and immunity. No specific products or agents that modulate the imune system were being considered by the working group. I was member of this expert group. The aim was to provide a consensus opinion, but there is no obligation to sign the outcome of the excercise. For this activity there have been a total of around 5 meetings in the ILSI office in Brussels.",2008-05,2012-07,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",III. Member of a scientific advisory entity,,Dutch Health Council,"Member of an expert committee on Risk Assessment Children The committee forms an opinion based on an exploration of s litterature data to conclude whether or not perinatal exposure to environmental chemicasl poses an additional risk to the health of chemicals. The excercize does not focus on a specific pollutant. Thre have been around 8 meetings of 3 hr each, the preparation time was in hat same order The report has been published in 2014.",2011-01,2014-02,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",IV. Employment,,"Center for Health Protection Research (GZB), National Institute of Public Health and the Environment","The National Institute of Public Health and the Enviornment (RIVM) is an agency that belongs to the Ministery of Public Health, Welfare and Sports, and carries out research at the account of the government. RIVM provides risk assessment to the Dutch Government and the Food and Consumer Safety Authority in he Netherlands. Risk management decisions are not taken by RIVM I am Employed as Senior Scientific Advisor to the Center. I may be involved as a specialist in immunotoxicology for risk assessments made. My main focus is on research is oriented at innovating risk assessment. Extramural funding is only accepted when it comes from organisations such as other parts of the Dutch Government, EU, WHO. It is not allowed to carry out research that is financed by private organizations/companies.",1984-08,now,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",IV. Employment,,Maastricht University,"Teaching Within the curriculum Post doctoral training Toxicology I am responsible for the course on immunotoxicology, i.e. how to assess the consequences in terms of immunosuppression, allergy, and autoimmunity as a result of exposure to chemicals. Research My main research line at Maastricht University is the implementation of toxicogenomics in the field of Immunotoxicology. Smaller areas are: immunotoxicity of statins, immunotoxicity of nanomaterials, assessment of developmental immunotoxicity. My appointment with Maastricht University is 20% of my time. About 50% of that time is devoted to implementation of toxicogenomics in immunotoxicity testing. Until December 2013 this latter activity was carried out in a project that was supported at the account of the Dutch Government (Netherlands Genomics Initiative), and in that project, 20% of the budget for the whole project was contributed in kind by a number of companies (chemical, drug, testing). These companies and their contribution to the project included: *BioDetection Systems B.V., NL. Bioassays for androgens and estrogens. *DNage/Pharming, NL Purifies, formulates and develops recombinant human proteins *Galapagos NV, BE Free license to adenoviral libraries, Chematica Chemogenomics Database and Admensa in silico optimization platform. *Janssen Research & Development Implementation and integration of in vitro assays, ‘omics technologies and systems biology approaches. In vitro hepatoxicity tests, in vivo chronic toxicity studies. *Nikon Instruments Europe B.V., NL License to NIS Elements AR/6D Software, TE2000E-PFS live cell imaging microscope system *Organon/Schering Plough/Merck Knowledge on reproduction toxicity/teratogenicity, hepatoxicity, genotoxicity and carcinogenicity to provide context for test development *Pamgene, NL Development of toxicological biomarkers, array-based platform technologies *Phenion GmbH & Co. KG, DE Analysing immunocompetent cells for change in surface marker expression and gene expression *ServicesXS, NL Mouse and/or Human gene expression analysis using Affymetrix GeneChips *ThermoFisher, NL RNA interference (siRNA reagents, libraries, and delivery technologies), reagents for miRNA profiling and modulation, reagents and cell lines and for high content screening, custom assay development capability *Unilever Research & Development Plc In silico modelling, immunology, development of cell-based models, transcriptomics and bioinformatics, cosmetics perspectives *Vitromics, NL immuotoxicity, we worked specifically with serviceXS and Phenion. In the project, model compounds were used for the reserach but no specific products offered by the participating industries were tested in the project, Maastricht University is not performing formal risk assessments other than for scientific reasons. Maastricht Universiity is not responsible for risk management decisions",2002-05,now,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",IX. Other relevant interest,,,NO INTEREST,,,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",V. Occasional consultancy,,,NO INTEREST,,,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",VI. Research funding,,Dutch “Voedsel en Waren Autoriteit (VWA),"Part of the (regular) funding of the National Institute of Public Health and the Eivironment (RIVM) comprises funding by the Dutch Food and Consumer Safety Authority (VWA). This work included a project on probiotics (untill 2008) and currently includes a project on food allergy. Eventually, the Dutch Food and Consumer Safety Authority will use the outcome of these projects for their own aims (control) and for advice to the Ministery of Public Helath, Welfare, and Soprts. No private funding is allowed in this context",2004-01,now,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",VI. Research funding,,WHO/Foodborne Disease Burden Epidemiology Reference Group (FERG),For the WHO an inventory was made on approaches how to evaluate the disease burden of peanut allergy. The work was done with a collegue at RIVM. She attended two meetings in Geneva and prepared the report together with me.,2010-01,2011-12,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",VII. Intellectual property rights,,,NO INTEREST,,,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-11-23,NDA_doi_018.pdf
"VAN LOVEREN, Henk",X. Interests of close family members,,,NO INTEREST,,,2015-11-23,NDA_doi_018.pdf
"VINCETI, MARCO",I. Economic interest,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",IV. Employment,,"University of Modena & Reggio Emilia, ITALY","Associate Professor - Research activity and teaching in the field of Epidemiology, Public Health and Hygiene.",2001-11,now,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",IX. Other relevant interest,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",V. Occasional consultancy,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",VI. Research funding,,"University of Modena & Reggio Emilia, ITALY","Project title ""Epidemiological research on issues of public health and nursing sciences interest"". Deliverable: Study report. Funding Agency: public institution (National Health Service- Local Health Unit of Reggio Emilia, Reggio Emilia, Italy), overall amount 32000 euros. Private funding=0%.",2014-01,now,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",VI. Research funding,,"University of Modena & Reggio Emilia, ITALY","Project title: “Review of scientific studies on the health effects of municipal solid waste incineration and mechanical biological treatment"". Deliverable: Literature review. Funding Agency: private company (IREN - http://www.gruppoiren.it/), overall amount 10000 euros. Private funding=100%.",2014-01,now,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",VII. Intellectual property rights,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"VINCETI, MARCO",X. Interests of close family members,,,NO INTEREST,,,2015-09-22,NDA_doi_019.pdf
"WILLATTS, Peter",I. Economic interest,,,NO INTEREST,,,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",IV. Employment,,University of Dundee,"Retired Previously a Senior Lecturer in Developmental Psychology. Duties involved: teaching Developmental Psychology on undergraduate and postgraduate courses; research into the role of nutrition in infant and child cognitive development; administration, including the University Research Ethics Committee.",1974-06,2015-08,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",IX. Other relevant interest,,"Mead Johnson Nutrition, Private Organisation",Lectures for health care professionals on general topics concerning nutrition and children's cognitive development (not related to any product development). Average of 4.5 lectures per year.,2010-04,now,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",IX. Other relevant interest,,"Wyeth Nutritionals, Private Organisation",Two lectures for health care professionals on general topics concerning nutrition and children's cognitive development (not related to any product development).,2010-06,2010-06,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",IX. Other relevant interest,,"The International Life Science Institute, Private Organisation","Two presentations given at the ILSI Symposium on Nutrition and Cognition, October 19 - 21, 2010, Kuala Lumpur. One presentation on ""European Perspective On Claims Substantiation In The Area Of Nutrition And Cognition""; the other on ""LC-PUFAs For Cognitive Development: From Pregnancy To Infancy And Beyond"".",2010-10,2010-10,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",IX. Other relevant interest,,"Danone, Private Organisation","11 lectures (of 40 minutes each) given to invited Health Care Professionals (paediatricians, midwives, paediatric nurses etc.) on general topics concerning nutrition and children's cognitive development (not related to any product development).",2013-05,2013-12,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",IX. Other relevant interest,,"Almarai Company, Private Organistion","Average 3 lectures per year (of 40 minutes each) given to invited Health Care Professionals (paediatricians, midwives, paediatric nurses etc.) on general topics concerning nutrition and children's cognitive development (not related to any product development).",2015-02,now,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",V. Occasional consultancy,,"Mead Johnson Nutrition, Private Organisation","Development of a PowerPoint presentation on general information about infant and child cognitive development and the role of nutrition in development. The presentation was addressed to Health Care Professionals. It involved attending two meetings to discuss the project with three paediatricians from Europe (03/2008). Last year (half day in 08/2014), the expert was asked to review and edit a revised version of the presentation which had been completed by another paediatrician.",2008-03,2014-08,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",V. Occasional consultancy,,"Abbott UK Ltd., Private Organisation",Advice provided on suitable infant cognitive assessments in a planned trial of the effects of nutrition on infant cognitive development.,2011-04,2011-08,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",VI. Research funding,,"Medical Research Council, UK","Co-applicant on a study funded by the Medical Research Council (UK): ""A randomised controlled trial of iodide supplementation in extreme preterm infants"". Ends in July 2015.",2008-09,now,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",VII. Intellectual property rights,,,NO INTEREST,,,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",VIII. Other memberships or affiliations,,British Psychological Society,Associate Fellow and Chartered Psychologist,1974-10,now,2015-09-21,NDA_doi_020.pdf
"WILLATTS, Peter",X. Interests of close family members,,,NO INTEREST,,,2015-09-21,NDA_doi_020.pdf
