Full name,Nature of activity,Activity of a close family member,Organisation,Subject matter,Start date,End date,DOI date,PDF
"EDLER, Lutz",V. Occasional consultancy,,"Deutsches Krebsforschungszentrum (German Cancer Research Center), DKFZ, Heidelberg, Germany, Stiftung des Öffentlichen Rechts der Bundesrepublik Deutschland","Consultancy of projects at the Department of Biostatistics of the German Cancer Research Center which started before end of regular employment in February 2010 and which had not been finished by that time or which were extended by the collaborators afterwards. The number of such ongoing or re-opened projects has been since February 2010 less than five and requires work forf 2-5 meetings per year. The German Cancer Research Center (DKFZ) is a Foundation of Public Law located in Im Neuenheimer Feld 280 | 69120 Heidelberg Germany. The legal remit is to perform research on cancer and described in full detail in https://www.dkfz.de/de/dkfz/download/Satzung.pdf. The expert's role in the organization and his/her main tasks during the employment from 1979 to 2010 was to perform biostatistical research to support the centers remit by in the design and analysis of experimental and clinical studies of the research on cancer. The organisation does not make direkt use of the results of this work, except registering scientific puablication in its reports The work is restricted to give advice in design, evaluation of the data and publication of the results of biomedical studies related to cancer. The organisation has no official responsibility to carry out risk management and is exclusively engaged in the science risk assessment and evaluation related to the incidence and treatment of cancer. The work reported here concerns also Biostatistical research and application of mathematical and statistical methods in the 7th Framework Project BASELINE EU Grant Agreement No 222 738 in a part time contract of 12-34 h/months which ends in 2013 The BASELINE project's objective is to provide harmonised and validated sampling strategies, to support the European policies in food safety and to be suitable for food producers, in order to collect comparable data to improve quantitative risk analysis of selected biological and chemical agents. My work for the project is to support workpackage 6 (WP6) on Model Development by supportimg the WP 6 leader located at the DKFZ in the development of predictive mathematical models for biological risks and investigate and model sources and pathways of chemical contaminants to improve sampling schemes. This is obtained by a review of existing and definition of new mathematical models in predictive microbiology; investigation of correlations between food risk factors and traceable environmental parameters and contamination indicators; consolidation of existing and new models for microbial growth as a function of intrinsic environmental factors and extrinsic parameters. This refers to the previous work for the project done in the function as previous Department Head and previous WP 6 Leader which ended by retirement from the DKFZ in 2010 reported under VI. No provision of advice or services to undertakings, trade associations or other bodies with an interest in the subject matter that falls within EFSA's CONTAM Panel/WG of the CONTAM Panel or related full time emploment at the DKFZ.",2011-03,2013-08,2015-07-04,SCOM_doi_003.pdf
"HALLDORSSON, Thorhallur Ingi",V. Occasional consultancy,,,NO INTEREST,,,2015-04-16,SCOM_doi_004.pdf
"HARDY, Tony",V. Occasional consultancy,,"International Life Sciences Institute, ILSI Europe",Contributing member of Task Force on Evaluation of Agronomic Practices for Mitigation of Natural Toxins. (I contributed my pesticide expertise mainly to reviewing the formation of fungal mycotoxins in growing cereals and the impact of crop protection measures),2008-09,2010-10,2015-05-20,SCOM_doi_005.pdf
"HARDY, Tony",V. Occasional consultancy,,EFSA,Service Contract: Support and Assistance in the Development of the European Food Safety Authority's Science Strategy 2010-2016 (Final Report November 2010),2010-06,2010-12,2015-05-20,SCOM_doi_005.pdf
"HARDY, Tony",V. Occasional consultancy,,FERA,(Honorary) Emeritus Fellow of FERA (unpaid) (this enabled me to use library facilities),2011-09,2014-03,2015-05-20,SCOM_doi_005.pdf
"JEGER, Michael John",V. Occasional consultancy,,,NO INTEREST,,,2015-11-04,SCOM_doi_006.pdf
"KNUTSEN, Helle Katrine",V. Occasional consultancy,,,NO INTEREST,,,2015-07-09,SCOM_doi_007.pdf
"KOUTSOUMANIS, Kostas",V. Occasional consultancy,,,NO INTEREST,,,2015-11-30,SCOM_doi_008.pdf
"LOPEZ PUENTE, Secundino",V. Occasional consultancy,,,NO INTEREST,,,2015-09-11,SCOM_doi_009.pdf
"MORE, Simon",V. Occasional consultancy,,Department of Agriculture and Rural Development Northern Ireland,"I have occasionally provided scientific advice to DARDNI on a range of animal health and welfare issues. At times, this advice is very specific (providing input into specific potential research projects, including badger prevalence studies). At other times, the discussions are more broad-ranging, focusing on strategies to tackle non-regulatory animal health issues on the island of Ireland and on issues relating to governance of the national TB programmes. In addition, I sit on an government-to-government (Ireland-Northern Ireland) TB/brucellosis committee, sharing scientific information relevant to these two disease eradication programmes. The TB/brucellosis committee meets approximately twice each year, taking a day of my time at each meeting. Performed in a personal capacity.",2008-01,now,2015-07-03,SCOM_doi_010.pdf
"MORTENSEN, Alicja",V. Occasional consultancy,,,NO INTEREST,,,2015-10-09,SCOM_doi_011.pdf
"NAEGELI, Hanspeter",V. Occasional consultancy,,,NO INTEREST,,,2015-07-28,SCOM_doi_012.pdf
"NOERRUNG, Birgit",V. Occasional consultancy,,Danish Ministry for Food,"I have beeing involved i consultancy work for Ministry for Food related to management of Salmonella in the Food chain, including investigation of a big Salmonella outbreak in 2008-2009. I participate in ad hoc consultanty work on i.e. Foodborne ourbreaks etc.",2009-02,now,2015-10-21,SCOM_doi_013.pdf
"NOTEBORN, Hubert",V. Occasional consultancy,,European Commission (Cie) - DG Research,"Expert reviewer/evaluator of scientific proposals submitted to DG Research in the context of frame work programmes (calls) such as AIR, SMT, FAIR, 5th, 6th and 7th Framework programs. My scientific evaluation (expert judgement) of European Research programs/projects was linked to the field of food and feed safety. Tasks included also delivering consultancy with regard to priority setting of topics/themes for an upcoming program/call. At the national level I acted as member of the Dutch Program Committee (1995-2002) that met twice per year and commissioned with the role of expert on behalf of the Food authority (2001-2002) and Foundation DLO (WUR) (1995-2000). In this role I have assessed projectp roposals linked to issues related to the production of GMOs.",1995-01,2012-01,2015-10-09,SCOM_doi_014.pdf
"NOTEBORN, Hubert",V. Occasional consultancy,,ILSI Europe,"Member of Food Allergy Expert Group “From Thresholds to Action Levels"" of ILSI Europe Food Allergy Task Force with the aim to foster a consensus over the feasibility of defining and establising these reference values and identify knowledge gaps still to be addressed. The expert group proposed consensus on quantitative action levels for use in the management of allergenic foods. In my role as government expert (risk assessor) I contributed to a paper addressing the translation of reference doses into allergen management practice: challenges for stakeholders. The expert group convened 2 to 3 times/year (i.e. two- day meetings). There are no activities related to GMOs.",2009-08,2014-01,2015-10-09,SCOM_doi_014.pdf
"NOTEBORN, Hubert",V. Occasional consultancy,,"Netherlands Toxicogenomics Centre - University Maastricht (NTC), Netherlands Toxicogenomics Centre, Maastricht, NETHERLANDS","Chair of International Review Committee with regards Mid-term scientific review of the Centre (period 2007-2010). This independent advisory entity has been approved as such by the Netherlands Genomics Initiative (NGI) to evaluate the activities and research of NTC. The Standard Evaluation Protocol (SEP)2009-2015 was used as a guidance. On the basis of the business plan, progress reports, output tables, presentations and interviews with projectleaders from NTC the committee assessed the overall quality of the Centre and its constituent research program, estimated the Centre's valorisation potential, vitality and relevance (&gt; 2013). The review committee convened a 4 days actual on site review meeting and wrote an assessment report for NTC's management board. Part of the research program contained activities linked to the safety testing of GMOs.",2011-01,2011-12,2015-10-09,SCOM_doi_014.pdf
"OCKLEFORD, Colin",V. Occasional consultancy,,,NO INTEREST,,,2015-10-15,SCOM_doi_015.pdf
"RICCI, Antonia",V. Occasional consultancy,,,NO INTEREST,,,2015-07-10,SCOM_doi_016.pdf
"RYCHEN, Guido",V. Occasional consultancy,,,NO INTEREST,,,2015-09-10,SCOM_doi_017.pdf
"SCHLATTER, Josef Rudolf",V. Occasional consultancy,,Flavor and Extract Manufacturers Association of the U.S. (FEMA),"Ad-hoc consultant to the FEMA Expert Panel. The primary work of the FEMA Expert Panel is the FEMA GRAS Program in which assessments are performed to judge the status of flavoring substances as “generally recognized as safe” (GRAS). The mission of the FEMA Expert Panel is to protect the public health through the effective safety evaluation of flavoring substances using the best available scientific procedures and information. Details see http://www.femaflavor.org/public/gras_program/index.php. In total, I attended 5 remunerated meetings of 3 days each (1 in 2009, 2 in 2010, 2 in 2011)",2009-10,2011-09,2015-10-08,SCOM_doi_018.pdf
"SCHLATTER, Josef Rudolf",V. Occasional consultancy,,"Federal Office of Public Health, Switzerland (FOPH)","- Examinations in food toxicology of candidates of the Swiss Food Chemists Diploma - Lectures in the area of ""Risk Analysis "" in the context of the ""Master of Advanced Studies Food Safety Management"" - Scientific advice to the project ""National Food Consumption Survey"" - Scientific advice to the Food Safety Division of the FOPH regarding scientific questions in food safety. Remunerated agreement for work.",2012-10,2014-03,2015-10-08,SCOM_doi_018.pdf
"SCHLATTER, Josef Rudolf",V. Occasional consultancy,,World Health Organization WHO,WHO Project to Review the Threshold of Toxicological Concern Approach (detaisl see http://www.who.int/foodsafety/chem/call_for_data_ttc_2013.pdf). Summarize the available information and data and provide conclusions and recommendations for discussion. Remunerated agreement for work during January till May 2014.,2014-01,2014-05,2015-10-08,SCOM_doi_018.pdf
"SILANO, Vittorio",V. Occasional consultancy,,"Ministry of Food, Agriculture and Livestock, Turkey","team leader of small task force of four experts to prepare a report on how to set up a risk assessment body within the ministry. project was co financed by the european comission and the republic of turkey specific contract n altun/TANRA/TR2010/0740.01-2/FWC/009 ""tehcnical assistance to ministry of food agriculture and livestock for determination of the needs of the risk assessment department""",2011-11,2012-02,2015-09-30,SCOM_doi_019.pdf
"SILANO, Vittorio",V. Occasional consultancy,,"European Commission DG Health (SANTE), European Commission Directorate General for Health, BELGIUM","six lectures per year about food composition and information to third countries civil servants in the context of the program fundede by the European Commission ""Better training for safer food""",2013-01,2014-09,2015-09-30,SCOM_doi_019.pdf
"SOLECKI, Roland",V. Occasional consultancy,,,NO INTEREST,,,2015-10-13,SCOM_doi_020.pdf
"THULKE, Hans-Hermann",V. Occasional consultancy,,"EMA, European Medicines Agency, EU / UK, London",Advice on quatitative methodology Two days within five years Application decisions,2010-05,now,2015-11-27,SCOM_doi_021.pdf
"TURCK, Dominique",V. Occasional consultancy,,,NO INTEREST,,,2015-10-22,SCOM_doi_022.pdf
"WÖLFLE, Detlef",V. Occasional consultancy,,,NO INTEREST,,,2015-09-10,SCOM_doi_023.pdf
